Scheduler,Throughput
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.955168
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.955136
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.955136
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.750368
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687008
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.47456
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.955136
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.955136
PF,0.474624
PF,0.474624
PF,0.700544
PF,1.2464
PF,0.780416
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.239936
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687008
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474592
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.47456
PF,0.687072
PF,1.2464
PF,0.795392
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.47456
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.79536
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474592
PF,0.687008
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.464736
PF,0.474624
PF,0.700544
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.750368
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.79536
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.239936
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474592
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.955168
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.955168
PF,0.474624
PF,0.474624
PF,0.687008
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474592
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.955136
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.955136
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.47456
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.70048
PF,1.2464
PF,0.780416
RR,1.151104
RR,1.121792
RR,1.152384
RR,1.1368
RR,1.151104
RR,1.148928
RR,1.134976
RR,1.151104
RR,1.087936
RR,1.1488
RR,1.11984
RR,0.905056
RR,0.90624
RR,1.14368
RR,1.150976
RR,1.13904
RR,1.115424
RR,0.79136
RR,0.937056
RR,1.153792
RR,1.251264
RR,1.177152
RR,1.2528
RR,1.241312
RR,1.2512
RR,1.253696
RR,1.2688
RR,1.2512
RR,1.302816
RR,1.253504
RR,1.25504
RR,0.982528
RR,1.04464
RR,1.23936
RR,1.2512
RR,1.251264
RR,1.246592
RR,0.819104
RR,0.953024
RR,1.235616
RR,1.2512
RR,1.350592
RR,1.252928
RR,1.275552
RR,1.2512
RR,1.251264
RR,1.234176
RR,1.2512
RR,1.198624
RR,1.2512
RR,1.27056
RR,1.037376
RR,1.047008
RR,1.274304
RR,1.251264
RR,1.2392
RR,1.292
RR,0.866368
RR,0.90688
RR,1.274528
RR,1.251264
RR,1.219264
RR,1.243744
RR,1.221824
RR,1.251264
RR,1.251328
RR,1.26352
RR,1.2512
RR,1.293248
RR,1.2512
RR,1.252672
RR,1.041056
RR,1.041056
RR,1.247936
RR,1.2512
RR,1.275008
RR,1.227456
RR,0.838944
RR,0.98352
RR,1.244864
RR,1.251264
RR,1.259744
RR,1.261984
RR,1.258848
RR,1.251264
RR,1.251264
RR,1.259424
RR,1.2512
RR,1.282816
RR,1.2512
RR,1.268288
RR,1.06608
RR,1.043648
RR,1.253696
RR,1.2512
RR,1.251264
RR,1.237024
RR,0.938944
RR,0.900256
RR,1.267616
RR,1.2512
RR,1.24592
RR,1.252992
RR,1.25472
RR,1.2512
RR,1.251328
RR,1.234112
RR,1.2512
RR,1.215776
RR,1.2512
RR,1.239744
RR,1.031168
RR,1.040224
RR,1.263584
RR,1.2512
RR,1.239392
RR,1.277568
RR,0.877024
RR,0.8976
RR,1.264352
RR,1.251392
RR,1.26864
RR,1.252608
RR,1.278432
RR,1.251392
RR,1.248896
RR,1.25376
RR,1.2512
RR,1.222944
RR,1.248896
RR,1.256064
RR,1.046656
RR,1.076064
RR,1.262624
RR,1.2512
RR,1.2512
RR,1.239328
RR,0.81552
RR,0.936864
RR,1.2536
RR,1.251328
RR,1.269728
RR,1.252928
RR,1.26288
RR,1.251328
RR,1.253568
RR,1.259616
RR,1.2512
RR,1.287616
RR,1.253504
RR,1.245056
RR,1.05568
RR,1.059296
RR,1.250528
RR,1.2512
RR,1.238144
RR,1.26816
RR,0.840992
RR,0.941152
RR,1.239392
RR,1.243008
RR,1.215488
RR,1.2288
RR,1.206944
RR,1.251392
RR,1.251328
RR,1.244
RR,1.2512
RR,1.219424
RR,1.2512
RR,1.268224
RR,1.048032
RR,1.026592
RR,1.256928
RR,1.251264
RR,1.252256
RR,1.24624
RR,0.789216
RR,0.944352
RR,1.270112
RR,1.25952
RR,1.222624
RR,1.264096
RR,1.30928
RR,1.2512
RR,1.251392
RR,1.270208
RR,1.2512
RR,1.28016
RR,1.2512
RR,1.24784
RR,1.036896
RR,1.036384
RR,1.258496
RR,1.251264
RR,1.2752
RR,1.2752
RR,0.857664
RR,0.839552
RR,1.255456
RR,1.251264
RR,1.30096
RR,1.265888
RR,1.247008
RR,1.251264
RR,1.251392
RR,1.251776
RR,1.2512
RR,1.288576
RR,1.2512
RR,1.244864
RR,1.035904
RR,1.035328
RR,1.237888
RR,1.2512
RR,1.2512
RR,1.227488
RR,0.808256
RR,0.92544
RR,1.241728
RR,1.251328
RR,1.281216
RR,1.252928
RR,1.254368
RR,1.251328
RR,1.251264
RR,1.234432
RR,1.2512
RR,1.191136
RR,1.2512
RR,1.268032
RR,1.013472
RR,1.026336
RR,1.273472
RR,1.2512
RR,1.227264
RR,1.262848
RR,0.88784
RR,0.915712
RR,1.268032
RR,1.251456
RR,1.240128
RR,1.232864
RR,1.248
RR,1.251392
RR,1.251264
RR,1.270528
RR,1.2512
RR,1.316096
RR,1.2512
RR,1.26064
RR,1.050048
RR,1.0496
RR,1.253376
RR,1.2512
RR,1.239328
RR,1.251328
RR,0.848448
RR,0.988448
RR,1.244416
RR,1.2512
RR,1.26416
RR,1.264192
RR,1.239616
RR,1.2512
RR,1.2512
RR,1.244192
RR,1.2512
RR,1.226496
RR,1.2512
RR,1.258176
RR,1.05712
RR,1.09632
RR,1.251168
RR,1.2512
RR,1.287008
RR,1.22304
RR,0.826464
RR,0.93408
RR,1.260224
RR,1.2512
RR,1.251392
RR,1.261344
RR,1.270528
RR,1.2512
RR,1.2512
RR,1.251328
RR,1.2512
RR,1.21792
RR,1.2512
RR,1.25936
RR,1.05984
RR,1.07872
RR,1.25952
RR,1.251264
RR,1.239264
RR,1.280608
RR,0.851584
RR,0.942752
RR,1.258336
RR,1.251328
RR,1.25984
RR,1.252864
RR,1.268736
RR,1.251392
RR,1.2512
RR,1.261536
RR,1.2512
RR,1.299968
RR,1.2512
RR,1.262336
RR,1.088288
RR,1.045856
RR,1.242432
RR,1.251264
RR,1.263392
RR,1.261856
RR,0.717696
RR,0.951008
RR,1.248
RR,1.2512
RR,1.252096
RR,1.2528
RR,1.242048
RR,1.2512
RR,1.251264
RR,1.243104
RR,1.2512
RR,1.240896
RR,1.2512
RR,1.240256
RR,1.086752
RR,1.058848
RR,1.253696
RR,1.2512
RR,1.251264
RR,1.249984
RR,0.804352
RR,0.884288
RR,1.262112
RR,1.2512
RR,1.256544
RR,1.2528
RR,1.261792
RR,1.2512
RR,1.248896
RR,1.244896
RR,1.2512
RR,1.225248
RR,1.248896
RR,1.265952
RR,1.098112
RR,1.03584
RR,1.271168
RR,1.2512
RR,1.251264
RR,1.256352
RR,0.811584
RR,1.004288
RR,1.251168
RR,1.251264
RR,1.250464
RR,1.252928
RR,1.259968
RR,1.251264
RR,1.253504
RR,1.251136
RR,1.2512
RR,1.247712
RR,1.253504
RR,1.245408
RR,1.055424
RR,1.06912
RR,1.259872
RR,1.2512
RR,1.2392
RR,1.24848
RR,0.82128
RR,0.968352
RR,1.248864
RR,1.2512
RR,1.280992
RR,1.235872
RR,1.239776
RR,1.2512
RR,1.251264
RR,1.263136
RR,1.2512
RR,1.287776
RR,1.2512
RR,1.245664
RR,1.091072
RR,1.07616
RR,1.255424
RR,1.251264
RR,1.263136
RR,1.23984
RR,0.79056
RR,0.843552
RR,1.252032
RR,1.2512
RR,1.253504
RR,1.269856
RR,1.270048
RR,1.2512
RR,1.2512
RR,1.256832
RR,1.2512
RR,1.231648
RR,1.2512
RR,1.275872
RR,1.087136
RR,1.091456
RR,1.254016
RR,1.2512
RR,1.227712
RR,1.259232
RR,0.829248
RR,0.880416
RR,1.251808
RR,1.251456
RR,1.201344
RR,1.221152
RR,1.238752
RR,1.251456
RR,1.2512
RR,1.255392
RR,1.2512
RR,1.305376
RR,1.2512
RR,1.250848
RR,1.098112
RR,1.048544
RR,1.23968
RR,1.2512
RR,1.263264
RR,1.23968
RR,0.83312
RR,0.888256
RR,1.269152
RR,1.251136
RR,1.266656
RR,1.271424
RR,1.238912
RR,1.2512
RR,1.251328
RR,1.252544
RR,1.2512
RR,1.248416
RR,1.2512
RR,1.263104
RR,1.075072
RR,1.087232
RR,1.263712
RR,1.251264
RR,1.237088
RR,1.271424
RR,0.762208
RR,0.870464
RR,1.256576
RR,1.251264
RR,1.261248
RR,1.23776
RR,1.277824
RR,1.251264
RR,1.2512
RR,1.243168
RR,1.2512
RR,1.245472
RR,1.2512
RR,1.242432
RR,1.095712
RR,1.056416
RR,1.268672
RR,1.2512
RR,1.25984
RR,1.236384
RR,0.796288
RR,0.922784
RR,1.244032
RR,1.251328
RR,1.255552
RR,1.267328
RR,1.27552
RR,1.251328
RR,1.251264
RR,1.261856
RR,1.2512
RR,1.267168
RR,1.2512
RR,1.256192
RR,1.076928
RR,1.075936
RR,1.2592
RR,1.2512
RR,1.243008
RR,1.248928
RR,0.760544
RR,0.935648
RR,1.26544
RR,1.251584
RR,1.2584
RR,1.25456
RR,1.2496
RR,1.251584
RR,1.2512
RR,1.2528
RR,1.2512
RR,1.2544
RR,1.2512
RR,1.25632
RR,1.091648
RR,1.089632
RR,1.263712
RR,1.2512
RR,1.25344
RR,1.267936
RR,0.80352
RR,0.959648
RR,1.253216
RR,1.251328
RR,1.243552
RR,1.263488
RR,1.261664
RR,1.251328
RR,1.251328
RR,1.24304
RR,1.2512
RR,1.197248
RR,1.2512
RR,1.238048
RR,1.05648
RR,1.103008
RR,1.24784
RR,1.2512
RR,1.2752
RR,1.245376
RR,0.756736
RR,0.887232
RR,1.240448
RR,1.251456
RR,1.289312
RR,1.236032
RR,1.231136
RR,1.251456
RR,1.251328
RR,1.255936
RR,1.2512
RR,1.284544
RR,1.2512
RR,1.276
RR,1.072
RR,1.053792
RR,1.245792
RR,1.2512
RR,1.221472
RR,1.255136
RR,0.701248
RR,0.864736
RR,1.255328
RR,1.251328
RR,1.250944
RR,1.269632
RR,1.273472
RR,1.251328
RR,1.251264
RR,1.251968
RR,1.2512
RR,1.231488
RR,1.2512
RR,1.26176
RR,1.059968
RR,1.071968
RR,1.272256
RR,1.251264
RR,1.271776
RR,1.25792
RR,0.75232
RR,0.92512
RR,1.254464
RR,1.251264
RR,1.23312
RR,1.232544
RR,1.218688
RR,1.251264
RR,1.251264
RR,1.2528
RR,1.2512
RR,1.250144
RR,1.2512
RR,1.25024
RR,1.065824
RR,1.078176
RR,1.249056
RR,1.2512
RR,1.26048
RR,1.254752
RR,0.730592
RR,0.887904
RR,1.266688
RR,1.2512
RR,1.268352
RR,1.244672
RR,1.269536
RR,1.2512
RR,1.251392
RR,1.25024
RR,1.2512
RR,1.273216
RR,1.2512
RR,1.258784
RR,1.034464
RR,1.032256
RR,1.255008
RR,1.2512
RR,1.239456
RR,1.247584
RR,0.776288
RR,0.875136
RR,1.239328
RR,1.2512
RR,1.26432
RR,1.27712
RR,1.228448
RR,1.2512
RR,1.251264
RR,1.260768
RR,1.2512
RR,1.290144
RR,1.2512
RR,1.26592
RR,1.056992
RR,1.074368
RR,1.260992
RR,1.2512
RR,1.251392
RR,1.240096
RR,0.819904
RR,0.890656
RR,1.265792
RR,1.251264
RR,1.2216
RR,1.22784
RR,1.2664
RR,1.249024
RR,1.251328
RR,1.244384
RR,1.2512
RR,1.204896
RR,1.2512
RR,1.23856
RR,1.01776
RR,1.060736
RR,1.25344
RR,1.2512
RR,1.244736
RR,1.249248
RR,0.773376
RR,0.946688
RR,1.26224
RR,1.251392
RR,1.306112
RR,1.256096
RR,1.291008
RR,1.253696
RR,1.249024
RR,1.241568
RR,1.248896
RR,1.25056
RR,1.248896
RR,1.263392
RR,1.032064
RR,1.064896
RR,1.260832
RR,1.2512
RR,1.258496
RR,1.27056
RR,0.723776
RR,0.859584
RR,1.2552
RR,1.2512
RR,1.223968
RR,1.276544
RR,1.254784
RR,1.251264
RR,1.253696
RR,1.253696
RR,1.253504
RR,1.26304
RR,1.253504
RR,1.250496
RR,1.03632
RR,1.036416
RR,1.259712
RR,1.2512
RR,1.251936
RR,1.249376
RR,0.773504
RR,0.930016
RR,1.241472
RR,1.251264
RR,1.23984
RR,1.239904
RR,1.261376
RR,1.251264
RR,1.251264
RR,1.270528
RR,1.2512
RR,1.290528
RR,1.2512
RR,1.271232
RR,1.046656
RR,1.0592
RR,1.233888
RR,1.2512
RR,1.250912
RR,1.25328
RR,0.744128
RR,0.921856
RR,1.254624
RR,1.251264
RR,1.256192
RR,1.262752
RR,1.253024
RR,1.251264
RR,1.251328
RR,1.252608
RR,1.2512
RR,1.238848
RR,1.2512
RR,1.23104
RR,1.03152
RR,1.113248
RR,1.256672
RR,1.251264
RR,1.233472
RR,1.252032
RR,0.716672
RR,0.985856
RR,1.263904
RR,1.2512
RR,1.255904
RR,1.255808
RR,1.27072
RR,1.2512
RR,1.251328
RR,1.252416
RR,1.2512
RR,1.273664
RR,1.2512
RR,1.27104
RR,1.046752
RR,1.061984
RR,1.276544
RR,1.2512
RR,1.245568
RR,1.252352
RR,0.72464
RR,0.83392
RR,1.248704
RR,1.251328
RR,1.291808
RR,1.224992
RR,1.232352
RR,1.251328
RR,1.2512
RR,1.252672
RR,1.2512
RR,1.248512
RR,1.2512
RR,1.251328
RR,1.057824
RR,1.076064
RR,1.24096
RR,1.2512
RR,1.275456
RR,1.252096
RR,0.778208
RR,0.781184
RR,1.252
PF,1.145216
PF,1.11616
PF,1.146528
PF,1.122208
PF,1.145216
PF,1.145216
PF,1.1456
PF,1.145216
PF,1.046592
PF,1.145216
PF,1.146528
PF,0.9224
PF,0.86976
PF,1.146624
PF,1.145216
PF,1.145216
PF,1.145216
PF,0.881472
PF,0.979712
PF,1.146528
PF,1.2448
PF,1.229536
PF,1.2464
PF,1.272224
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.057504
PF,1.056064
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.095584
PF,1.2464
PF,1.2448
PF,1.248
PF,1.2464
PF,1.247552
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.090272
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.995616
PF,1.080576
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,1.247488
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.090272
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.09552
PF,1.2464
PF,1.2448
PF,1.266784
PF,1.2464
PF,1.222688
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.07792
PF,1.10528
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.095584
PF,1.2464
PF,1.2448
PF,1.229536
PF,1.2464
PF,1.272224
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.090272
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.995616
PF,1.080576
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,1.247552
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.090272
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.98208
PF,1.09552
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,1.247488
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.07792
PF,1.10528
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.995616
PF,1.080576
PF,1.2464
PF,1.2448
PF,1.248
PF,1.2464
PF,1.247552
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.090272
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.09552
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,1.247488
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.07792
PF,1.10528
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.095584
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,1.247488
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.090272
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.995584
PF,1.080576
PF,1.2464
PF,1.2448
PF,1.266464
PF,1.2464
PF,1.222752
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.090272
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.095552
PF,1.2464
PF,1.2448
PF,1.229216
PF,1.2464
PF,1.272288
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.07792
PF,1.10528
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.095584
PF,1.2464
PF,1.2448
PF,1.266784
PF,1.2464
PF,1.222688
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.090272
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.995616
PF,1.080576
PF,1.2464
PF,1.2448
PF,1.229536
PF,1.2464
PF,1.272224
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.090272
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.095552
PF,1.2464
PF,1.2448
PF,1.266464
PF,1.2464
PF,1.222752
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.07792
PF,1.10528
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.995616
PF,1.080576
PF,1.2464
PF,1.2448
PF,1.229536
PF,1.2464
PF,1.272224
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.072512
PF,1.041056
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.095552
PF,1.2464
PF,1.2448
PF,1.266464
PF,1.2464
PF,1.247552
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.045248
PF,1.03552
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.095584
PF,1.2464
PF,1.2448
PF,1.24864
PF,1.2464
PF,1.247552
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.072512
PF,1.041056
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.995616
PF,1.080576
PF,1.2464
PF,1.2448
PF,1.228896
PF,1.2464
PF,1.247552
PF,1.2448
PF,1.2448
PF,1.245184
PF,1.2448
PF,1.295488
PF,1.2448
PF,1.2464
PF,1.06704
PF,1.067008
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.09552
PF,1.2464
PF,1.2448
PF,1.248
PF,1.2464
PF,1.247488
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.09024
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.995616
PF,1.080576
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,1.247488
PF,1.2448
PF,1.2448
PF,1.245504
PF,1.2448
PF,1.196224
PF,1.2448
PF,1.2464
PF,1.080672
PF,1.06976
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
