Scheduler,Throughput
RR,0.935488
RR,0.74432
RR,0.87264
RR,0.987776
RR,0.743488
RR,0.327264
RR,0.333376
RR,0.417728
RR,2.079712
RR,0.796352
RR,1.547136
RR,1.540928
RR,0.59872
RR,1.777728
RR,1.519232
RR,2.207232
RR,0.766176
RR,1.863904
RR,0.775584
RR,1.863904
RR,0.925888
RR,0.728448
RR,0.844704
RR,1.030016
RR,0.70112
RR,0.33072
RR,0.330848
RR,0.395424
RR,2.083264
RR,0.821824
RR,1.543904
RR,1.531584
RR,0.597408
RR,1.726944
RR,1.543936
RR,2.324
RR,0.746496
RR,1.863904
RR,0.772416
RR,1.863904
RR,0.918528
RR,0.796256
RR,0.859488
RR,1.02112
RR,0.67184
RR,0.326496
RR,0.31824
RR,0.411232
RR,2.102048
RR,0.809568
RR,1.543936
RR,1.519168
RR,0.605344
RR,1.724224
RR,1.543904
RR,2.366976
RR,0.75152
RR,1.863904
RR,0.775616
RR,1.863904
RR,1.015808
RR,0.755872
RR,0.824096
RR,1.091872
RR,0.631232
RR,0.3352
RR,0.341632
RR,0.41616
RR,2.075808
RR,0.799424
RR,1.543872
RR,1.519136
RR,0.600992
RR,1.778976
RR,1.543904
RR,2.373088
RR,0.76192
RR,1.866272
RR,0.766304
RR,1.863904
RR,0.929728
RR,0.797824
RR,0.8424
RR,1.102112
RR,0.615168
RR,0.333472
RR,0.338592
RR,0.4168
RR,2.060832
RR,0.781984
RR,1.543936
RR,1.537696
RR,0.608576
RR,1.730848
RR,1.543904
RR,2.40384
RR,0.772224
RR,1.95024
RR,0.772416
RR,1.863904
RR,0.960256
RR,0.762848
RR,0.853152
RR,1.076896
RR,0.662464
RR,0.329984
RR,0.328896
RR,0.4056
RR,2.0984
RR,0.794656
RR,1.547008
RR,1.494496
RR,0.615968
RR,1.66672
RR,1.534784
RR,2.407936
RR,0.760736
RR,2.021216
RR,0.766304
RR,1.863904
RR,0.970752
RR,0.79312
RR,0.857952
RR,1.045728
RR,0.613696
RR,0.338272
RR,0.3472
RR,0.419104
RR,2.031136
RR,0.767456
RR,1.543904
RR,1.517056
RR,0.6128
RR,1.665248
RR,1.543872
RR,2.407968
RR,0.74976
RR,2.02128
RR,0.775552
RR,1.863904
RR,0.982496
RR,0.773856
RR,0.812672
RR,0.976736
RR,0.638592
RR,0.328192
RR,0.331552
RR,0.40832
RR,2.120448
RR,0.817696
RR,1.543904
RR,1.496608
RR,0.619968
RR,1.549728
RR,1.531552
RR,2.385408
RR,0.780384
RR,2.041952
RR,0.766304
RR,1.863904
RR,1.031008
RR,0.775616
RR,0.839872
RR,0.98768
RR,0.648032
RR,0.344128
RR,0.32768
RR,0.400192
RR,2.105984
RR,0.804736
RR,1.543936
RR,1.462624
RR,0.584032
RR,1.58112
RR,1.537728
RR,2.383328
RR,0.778624
RR,1.976832
RR,0.775584
RR,1.863968
RR,0.946656
RR,0.800096
RR,0.855552
RR,0.948896
RR,0.62096
RR,0.333312
RR,0.325024
RR,0.41456
RR,2.083488
RR,0.796224
RR,1.543872
RR,1.490432
RR,0.627552
RR,1.586752
RR,1.543904
RR,2.397632
RR,0.754816
RR,1.863904
RR,0.769344
RR,1.863904
RR,0.989792
RR,0.861728
RR,0.831904
RR,1.019168
RR,0.627264
RR,0.343456
RR,0.344544
RR,0.400704
RR,2.109536
RR,0.798336
RR,1.547104
RR,1.521248
RR,0.598016
RR,1.657408
RR,1.540896
RR,2.407968
RR,0.727936
RR,1.905824
RR,0.772512
RR,1.863936
RR,0.912128
RR,0.815104
RR,0.827872
RR,0.9872
RR,0.658368
RR,0.323008
RR,0.32912
RR,0.4064
RR,1.964384
RR,0.761216
RR,1.543904
RR,1.500736
RR,0.62832
RR,1.71952
RR,1.543904
RR,2.398304
RR,0.749408
RR,1.863904
RR,0.77248
RR,1.863904
RR,0.977792
RR,0.79568
RR,0.876992
RR,0.976928
RR,0.64832
RR,0.337248
RR,0.32928
RR,0.393984
RR,2.06464
RR,0.82448
RR,1.543872
RR,1.52752
RR,0.602784
RR,1.649792
RR,1.543936
RR,2.384
RR,0.745568
RR,1.863904
RR,0.775552
RR,1.863904
RR,0.980032
RR,0.816384
RR,0.829472
RR,0.944096
RR,0.648352
RR,0.335904
RR,0.335904
RR,0.404736
RR,2.131552
RR,0.846496
RR,1.543936
RR,1.51824
RR,0.62784
RR,1.639648
RR,1.543872
RR,2.399616
RR,0.734752
RR,1.863904
RR,0.775616
RR,1.863904
RR,0.936672
RR,0.794144
RR,0.86064
RR,1.007456
RR,0.670272
RR,0.328448
RR,0.330752
RR,0.403584
RR,2.012768
RR,0.780512
RR,1.543872
RR,1.531488
RR,0.64752
RR,1.61648
RR,1.525376
RR,2.399776
RR,0.74432
RR,1.863904
RR,0.769312
RR,1.863904
RR,0.927808
RR,0.917568
RR,0.834208
RR,1.021312
RR,0.656192
RR,0.331456
RR,0.322912
RR,0.411392
RR,2.027648
RR,0.77008
RR,1.543936
RR,1.53776
RR,0.611808
RR,1.558752
RR,1.53776
RR,2.408
RR,0.73248
RR,1.863904
RR,0.772544
RR,1.863904
RR,0.921312
RR,0.919712
RR,0.815648
RR,1.018624
RR,0.627904
RR,0.327264
RR,0.316576
RR,0.405152
RR,2.083488
RR,0.8072
RR,1.537696
RR,1.534752
RR,0.629568
RR,1.61936
RR,1.547104
RR,2.399776
RR,0.736352
RR,1.863904
RR,0.77552
RR,1.863904
RR,0.918112
RR,0.910144
RR,0.809088
RR,1.025376
RR,0.668
RR,0.322688
RR,0.32048
RR,0.4176
RR,2.083616
RR,0.788256
RR,1.543936
RR,1.515136
RR,0.625792
RR,1.692064
RR,1.543904
RR,2.36496
RR,1.003712
RR,1.863904
RR,0.775584
RR,1.863904
RR,0.907968
RR,0.891168
RR,0.796576
RR,1.06336
RR,0.62368
RR,0.330816
RR,0.327904
RR,0.409568
RR,2.057024
RR,0.82944
RR,1.543904
RR,1.527456
RR,0.621664
RR,1.7768
RR,1.543904
RR,2.24208
RR,1.144064
RR,1.863904
RR,0.775584
RR,1.863904
RR,0.867168
RR,0.932928
RR,0.809984
RR,1.07504
RR,0.649984
RR,0.318944
RR,0.316384
RR,0.409792
RR,2.041952
RR,0.81792
RR,1.543904
RR,1.5048
RR,0.683424
RR,1.689696
RR,1.543904
RR,2.334272
RR,1.1568
RR,1.863904
RR,0.775584
RR,1.863904
RR,0.877792
RR,0.952032
RR,0.809984
RR,1.028672
RR,0.611584
RR,0.323168
RR,0.317408
RR,0.414496
RR,2.14608
RR,0.862592
RR,1.543872
RR,1.537792
RR,0.658976
RR,1.664192
RR,1.543904
RR,2.407936
RR,1.115072
RR,1.863904
RR,0.77248
RR,1.863904
RR,0.840064
RR,0.95056
RR,0.780576
RR,1.077152
RR,0.647872
RR,0.335968
RR,0.322496
RR,0.409568
RR,2.11312
RR,0.836384
RR,1.543936
RR,1.521216
RR,0.668768
RR,1.694528
RR,1.537728
RR,2.405856
RR,1.123328
RR,1.863968
RR,0.775616
RR,1.863904
RR,0.877024
RR,0.981664
RR,0.796512
RR,1.014176
RR,0.62736
RR,0.315328
RR,0.310656
RR,0.396864
RR,2.1504
RR,0.85776
RR,1.543904
RR,1.508864
RR,0.672832
RR,1.694656
RR,1.543936
RR,2.407968
RR,1.135328
RR,1.863904
RR,0.77248
RR,1.863904
RR,0.930432
RR,0.9336
RR,0.82544
RR,0.977888
RR,0.630432
RR,0.333888
RR,0.324576
RR,0.412832
RR,2.109888
RR,0.79472
RR,1.543904
RR,1.531584
RR,0.612896
RR,1.697184
RR,1.537696
RR,2.407936
RR,1.136352
RR,1.863936
RR,0.775552
RR,1.863904
RR,0.884608
RR,0.907168
RR,0.819552
RR,0.993664
RR,0.615488
RR,0.323872
RR,0.313024
RR,0.40784
RR,2.061344
RR,0.80672
MT,0.291456
MT,11.317984
MT,11.317984
MT,0.291456
MT,11.751328
MT,11.722048
MT,0.002592
MT,12.448
MT,12.448
MT,12.448
MT,12.427808
MT,12.448
MT,12.448
MT,12.448
MT,12.498048
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
MT,12.448
